image_path,mask_path,patient_id,class_label,predicted_class,confidence,is_correct,xai_method,cam_threshold,sc,cc,wcis,exbale,insertion_auc,deletion_auc
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,eigencam,0.5,0.0,0.0,0.04697659984230995,0.0,0.09677266273647546,0.2553203670307994
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,eigencam,0.6,0.0,0.0,0.04697659984230995,0.0,0.09677266273647546,0.2553203670307994
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,eigencam,0.7,0.0,0.0,0.04697659984230995,0.0,0.09677266273647546,0.2553203670307994
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,eigencam,0.8,0.0,0.0,0.04697659984230995,0.0,0.09677266273647546,0.2553203670307994
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,eigencam,0.9,0.0,0.0,0.04697659984230995,0.0,0.09677266273647546,0.2553203670307994
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,saliency,0.5,0.022297925054196345,0.972972972972973,0.14457428455352783,0.14638124115779622,0.2043165845796466,0.08767789136618376
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,saliency,0.6,0.010839269123567669,1.0,0.14457428455352783,0.11615297798711982,0.2043165845796466,0.08767789136618376
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,saliency,0.7,0.0037163208423660575,1.0,0.14457428455352783,0.08129579507617742,0.2043165845796466,0.08767789136618376
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,saliency,0.8,0.0021678538247135335,1.0,0.14457428455352783,0.06792667359611738,0.2043165845796466,0.08767789136618376
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,saliency,0.9,0.0006193868070610096,1.0,0.14457428455352783,0.04473880016376398,0.2043165845796466,0.08767789136618376
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,integrated_gradients,0.5,0.013007122948281201,0.9767441860465116,0.11663474142551422,0.11400660217206324,0.24082991760224104,0.1199928803369403
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,integrated_gradients,0.6,0.004645401052957572,1.0,0.11663474142551422,0.08152366834689527,0.24082991760224104,0.1199928803369403
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,integrated_gradients,0.7,0.0018581604211830288,1.0,0.11663474142551422,0.060067152414934884,0.24082991760224104,0.1199928803369403
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,integrated_gradients,0.8,0.0012387736141220192,1.0,0.11663474142551422,0.05247349092202491,0.24082991760224104,0.1199928803369403
data/raw/OTU_2d/images/342.JPG,data/raw/OTU_2d/annotations/342.PNG,unknown,1,5,0.24680167436599731,False,integrated_gradients,0.9,0.0006193868070610096,1.0,0.11663474142551422,0.041648237345033055,0.24082991760224104,0.1199928803369403
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam,0.5,0.11201192805889479,0.41562932226832644,0.1687844693660736,0.1988082076993439,0.6547768488526345,0.5020945593714715
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam,0.6,0.06346100083869165,0.42063001852995674,0.1687844693660736,0.16516317371250208,0.6547768488526345,0.5020945593714715
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam,0.7,0.028888267635821453,0.39641943734015345,0.1687844693660736,0.12456699065602383,0.6547768488526345,0.5020945593714715
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam,0.8,0.008480104370515329,0.33579335793357934,0.1687844693660736,0.07833128644654527,0.6547768488526345,0.5020945593714715
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam,0.9,0.0005591277606933184,0.12,0.1687844693660736,0.02245647538126242,0.6547768488526345,0.5020945593714715
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam_pp,0.5,0.16568819308545335,0.20163302336130642,0.23446530103683472,0.19859909560276667,0.5641449734568597,0.5577510938048362
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam_pp,0.6,0.11126642437797037,0.23398001175778954,0.23446530103683472,0.18275691648336687,0.5641449734568597,0.5577510938048362
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam_pp,0.7,0.0651383841207716,0.24195223260643822,0.23446530103683472,0.15460198417614052,0.5641449734568597,0.5577510938048362
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam_pp,0.8,0.01602832913987513,0.21744627054361568,0.23446530103683472,0.09349167276086388,0.5641449734568597,0.5577510938048362
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,gradcam_pp,0.9,0.003447954524275464,0.29838709677419356,0.23446530103683472,0.0622500991981853,0.5641449734568597,0.5577510938048362
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,scorecam,0.5,0.0,0.0,0.0013608711306005716,0.0,0.3454237774014473,0.4857917904853821
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,scorecam,0.6,0.0,0.0,0.0013608711306005716,0.0,0.3454237774014473,0.4857917904853821
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,scorecam,0.7,0.0,0.0,0.0013608711306005716,0.0,0.3454237774014473,0.4857917904853821
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,scorecam,0.8,0.0,0.0,0.0013608711306005716,0.0,0.3454237774014473,0.4857917904853821
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,scorecam,0.9,0.0,0.0,0.0013608711306005716,0.0,0.3454237774014473,0.4857917904853821
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,eigencam,0.5,0.36622868325412355,0.5467445742904842,0.42628180980682373,0.4402958019798438,0.5493170753121376,0.45044492036104206
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,eigencam,0.6,0.2271922467617184,0.6073741903338316,0.42628180980682373,0.3889097926517653,0.5493170753121376,0.45044492036104206
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,eigencam,0.7,0.1199329046687168,0.6593237704918032,0.42628180980682373,0.32303131653110667,0.5493170753121376,0.45044492036104206
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,eigencam,0.8,0.04500978473581213,0.6216216216216216,0.42628180980682373,0.22847741761535964,0.5493170753121376,0.45044492036104206
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,eigencam,0.9,0.013139502376292984,0.6619718309859155,0.42628180980682373,0.1547765188555024,0.5493170753121376,0.45044492036104206
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,saliency,0.5,0.0020501351225421676,0.3142857142857143,0.08095992356538773,0.03736449101734897,0.3562069863080978,0.40601094216108324
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,saliency,0.6,0.0010250675612710838,0.36666666666666664,0.08095992356538773,0.03121988760971306,0.3562069863080978,0.40601094216108324
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,saliency,0.7,0.0003727518404622123,0.26666666666666666,0.08095992356538773,0.020039468773094052,0.3562069863080978,0.40601094216108324
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,saliency,0.8,0.00018637592023110615,0.5,0.08095992356538773,0.01961296696149995,0.3562069863080978,0.40601094216108324
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,saliency,0.9,9.318796011555308e-05,0.5,0.08095992356538773,0.015566822193451284,0.3562069863080978,0.40601094216108324
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,integrated_gradients,0.5,0.0027956388034665923,0.46153846153846156,0.079926036298275,0.046894913937263846,0.44384301155805583,0.32423544675111776
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,integrated_gradients,0.6,0.0015841953219644022,0.4857142857142857,0.079926036298275,0.03947231746200691,0.44384301155805583,0.32423544675111776
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,integrated_gradients,0.7,0.0003727518404622123,0.4444444444444444,0.079926036298275,0.023657845066756323,0.44384301155805583,0.32423544675111776
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,integrated_gradients,0.8,0.0,0.0,0.079926036298275,0.0,0.44384301155805583,0.32423544675111776
data/raw/OTU_2d/images/622.JPG,data/raw/OTU_2d/annotations/622.PNG,unknown,3,1,0.582658052444458,False,integrated_gradients,0.9,0.0,0.0,0.079926036298275,0.0,0.44384301155805583,0.32423544675111776
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam,0.5,0.2149481723949809,0.3234147342499487,0.2687618136405945,0.2653507823753075,0.32584479451179504,0.10796458348631857
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam,0.6,0.15616475722858703,0.3201901565995526,0.2687618136405945,0.23774945053024296,0.32584479451179504,0.10796458348631857
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam,0.7,0.09929078014184398,0.31311827956989247,0.2687618136405945,0.20292161088609234,0.32584479451179504,0.10796458348631857
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam,0.8,0.04937261320240044,0.4243845252051583,0.2687618136405945,0.17791165682618026,0.32584479451179504,0.10796458348631857
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam,0.9,0.01691216584833606,0.7045454545454546,0.2687618136405945,0.14739811683548126,0.32584479451179504,0.10796458348631857
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam_pp,0.5,0.11238406983087834,0.21413721413721415,0.2270323634147644,0.17612792685840498,0.34788711816072465,0.12492532432079315
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam_pp,0.6,0.03518821603927987,0.13416536661466458,0.2270323634147644,0.10233915162390536,0.34788711816072465,0.12492532432079315
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam_pp,0.7,0.0,0.0,0.2270323634147644,0.0,0.34788711816072465,0.12492532432079315
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam_pp,0.8,0.0,0.0,0.2270323634147644,0.0,0.34788711816072465,0.12492532432079315
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,gradcam_pp,0.9,0.0,0.0,0.2270323634147644,0.0,0.34788711816072465,0.12492532432079315
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,scorecam,0.5,0.0,0.0,0.003106984542682767,0.0,0.2122923418879509,0.17336935624480249
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,scorecam,0.6,0.0,0.0,0.003106984542682767,0.0,0.2122923418879509,0.17336935624480249
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,scorecam,0.7,0.0,0.0,0.003106984542682767,0.0,0.2122923418879509,0.17336935624480249
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,scorecam,0.8,0.0,0.0,0.003106984542682767,0.0,0.2122923418879509,0.17336935624480249
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,scorecam,0.9,0.0,0.0,0.003106984542682767,0.0,0.2122923418879509,0.17336935624480249
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,eigencam,0.5,0.8224222585924713,0.9713273195876289,0.6852617263793945,0.8180358003813122,0.21347139254212383,0.11617800556123256
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,eigencam,0.6,0.6651663938897981,1.0,0.6852617263793945,0.7695950346217968,0.21347139254212383,0.11617800556123256
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,eigencam,0.7,0.5039552645935624,1.0,0.6852617263793945,0.7015890777647409,0.21347139254212383,0.11617800556123256
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,eigencam,0.8,0.35420076377523185,1.0,0.6852617263793945,0.6237855666283878,0.21347139254212383,0.11617800556123256
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,eigencam,0.9,0.0889252591380251,1.0,0.6852617263793945,0.3935143164399652,0.21347139254212383,0.11617800556123256
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,saliency,0.5,0.0009547190398254228,0.21875,0.08850450068712234,0.0264400942614794,0.17443190701305863,0.09446816071867943
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,saliency,0.6,0.0,0.0,0.08850450068712234,0.0,0.17443190701305863,0.09446816071867943
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,saliency,0.7,0.0,0.0,0.08850450068712234,0.0,0.17443190701305863,0.09446816071867943
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,saliency,0.8,0.0,0.0,0.08850450068712234,0.0,0.17443190701305863,0.09446816071867943
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,saliency,0.9,0.0,0.0,0.08850450068712234,0.0,0.17443190701305863,0.09446816071867943
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,integrated_gradients,0.5,0.0008183306055646482,0.2857142857142857,0.07179859280586243,0.025605045935853322,0.12485434114933013,0.08921338841319083
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,integrated_gradients,0.6,0.0,0.0,0.07179859280586243,0.0,0.12485434114933013,0.08921338841319083
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,integrated_gradients,0.7,0.0,0.0,0.07179859280586243,0.0,0.12485434114933013,0.08921338841319083
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,integrated_gradients,0.8,0.0,0.0,0.07179859280586243,0.0,0.12485434114933013,0.08921338841319083
data/raw/OTU_2d/images/411.JPG,data/raw/OTU_2d/annotations/411.PNG,unknown,4,7,0.2283821552991867,False,integrated_gradients,0.9,0.0,0.0,0.07179859280586243,0.0,0.12485434114933013,0.08921338841319083
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam,0.5,0.44702970297029704,1.0,0.48366156220436096,0.6001953829691551,0.6166043296456337,0.10584679655730725
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam,0.6,0.31254125412541256,1.0,0.48366156220436096,0.5327003393939976,0.6166043296456337,0.10584679655730725
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam,0.7,0.20495049504950494,1.0,0.48366156220436096,0.4628037264679629,0.6166043296456337,0.10584679655730725
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam,0.8,0.12013201320132014,1.0,0.48366156220436096,0.38731719237267065,0.6166043296456337,0.10584679655730725
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam,0.9,0.05,1.0,0.48366156220436096,0.28918151242428436,0.6166043296456337,0.10584679655730725
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam_pp,0.5,0.5632013201320132,0.9712578258394992,0.5353432297706604,0.6640643539482418,0.5949298113584519,0.10910964384675026
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam_pp,0.6,0.39917491749174916,1.0,0.5353432297706604,0.5978586514657553,0.5949298113584519,0.10910964384675026
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam_pp,0.7,0.2566006600660066,1.0,0.5353432297706604,0.5159766238775764,0.5949298113584519,0.10910964384675026
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam_pp,0.8,0.14323432343234324,1.0,0.5353432297706604,0.4248410470002959,0.5949298113584519,0.10910964384675026
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,gradcam_pp,0.9,0.05726072607260726,1.0,0.5353432297706604,0.31296544351415573,0.5949298113584519,0.10910964384675026
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,scorecam,0.5,0.9856435643564356,0.6540735873850198,0.7145744562149048,0.7723212692725689,0.5908054135739803,0.11047850474715235
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,scorecam,0.6,0.8585808580858085,0.9107299142307019,0.7145744562149048,0.8236437910634633,0.5908054135739803,0.11047850474715235
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,scorecam,0.7,0.5334983498349835,1.0,0.7145744562149048,0.7250926806051575,0.5908054135739803,0.11047850474715235
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,scorecam,0.8,0.22227722772277228,1.0,0.7145744562149048,0.5415611289389375,0.5908054135739803,0.11047850474715235
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,scorecam,0.9,0.048349834983498347,1.0,0.7145744562149048,0.32569730109278616,0.5908054135739803,0.11047850474715235
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,eigencam,0.5,0.6962046204620462,0.7797080022177046,0.613296627998352,0.6930743426578221,0.6224008649587631,0.10841951221227646
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,eigencam,0.6,0.5566006600660066,0.893746687864335,0.613296627998352,0.6731981466010464,0.6224008649587631,0.10841951221227646
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,eigencam,0.7,0.38696369636963696,0.9828164291701592,0.613296627998352,0.615560959188109,0.6224008649587631,0.10841951221227646
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,eigencam,0.8,0.2018151815181518,1.0,0.613296627998352,0.4983580392538374,0.6224008649587631,0.10841951221227646
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,eigencam,0.9,0.06584158415841584,1.0,0.613296627998352,0.34307595532945323,0.6224008649587631,0.10841951221227646
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,saliency,0.5,0.0033003300330033004,0.8695652173913043,0.1252739280462265,0.07110608058164566,0.49568833336234086,0.16957130562514067
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,saliency,0.6,0.0011551155115511551,1.0,0.1252739280462265,0.05250033028146939,0.49568833336234086,0.16957130562514067
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,saliency,0.7,0.0004950495049504951,1.0,0.1252739280462265,0.03958248967414927,0.49568833336234086,0.16957130562514067
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,saliency,0.8,0.00033003300330033004,1.0,0.1252739280462265,0.03457848972496307,0.49568833336234086,0.16957130562514067
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,saliency,0.9,0.00016501650165016502,1.0,0.1252739280462265,0.02744496548243898,0.49568833336234086,0.16957130562514067
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,integrated_gradients,0.5,0.01996699669966997,1.0,0.13537359237670898,0.13929928861768062,0.39810440838336936,0.11027271803468465
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,integrated_gradients,0.6,0.00957095709570957,1.0,0.13537359237670898,0.1090175555028368,0.39810440838336936,0.11027271803468465
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,integrated_gradients,0.7,0.0034653465346534654,1.0,0.13537359237670898,0.07770104745005944,0.39810440838336936,0.11027271803468465
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,integrated_gradients,0.8,0.0018151815181518152,1.0,0.13537359237670898,0.06263513293503517,0.39810440838336936,0.11027271803468465
data/raw/OTU_2d/images/641.JPG,data/raw/OTU_2d/annotations/641.PNG,unknown,0,0,0.7315908074378967,True,integrated_gradients,0.9,0.0006600660066006601,1.0,0.13537359237670898,0.0447068192439576,0.39810440838336936,0.11027271803468465
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam,0.5,0.5733293014817055,0.9538822740231427,0.5306172966957092,0.6620540372690262,0.7090561330318451,0.5668507203459741
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam,0.6,0.4502570305412761,0.962508080155139,0.5306172966957092,0.6126542187498919,0.7090561330318451,0.5668507203459741
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam,0.7,0.31750831569398247,0.9701262704034493,0.5306172966957092,0.5467493254428072,0.7090561330318451,0.5668507203459741
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam,0.8,0.12035077109162383,0.9652384801940178,0.5306172966957092,0.3950223190083583,0.7090561330318451,0.5668507203459741
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam,0.9,0.020461647011389982,0.9530516431924883,0.5306172966957092,0.21791116057035628,0.7090561330318451,0.5668507203459741
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam_pp,0.5,0.6234250579578672,0.7698531242220562,0.5643786191940308,0.6470247491815948,0.7013677567243576,0.6280125021934508
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam_pp,0.6,0.4760608809595807,0.9497285340840539,0.5643786191940308,0.6342748776441923,0.7013677567243576,0.6280125021934508
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam_pp,0.7,0.31307327890333636,0.9633995037220844,0.5643786191940308,0.5542099553162967,0.7013677567243576,0.6280125021934508
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam_pp,0.8,0.12488660417296643,0.9604651162790697,0.5643786191940308,0.40755791680263354,0.7013677567243576,0.6280125021934508
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,gradcam_pp,0.9,0.017840943453280918,0.946524064171123,0.5643786191940308,0.21201829691874569,0.7013677567243576,0.6280125021934508
data/raw/OTU_2d/images/324.JPG,data/raw/OTU_2d/annotations/324.PNG,unknown,1,1,0.790038526058197,True,scorecam,0.5,0.5927829855861304,0.9996600373958865,0.5548590421676636,0.6902031040182194,0.7115273043513298,0.3469907626509667
